,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
272,-6.455,94.175,-103.59,140.1487601707288,-7.001445990899385,87.45321520861627,-106.11134764957168,137.68334393199598,-0.23500000000000032,-0.5750000000000028,0.10999999999999943
273,-72.70500000000001,-62.17999999999999,-102.6,140.29558718891474,-65.61439767396782,-61.19221709850492,-104.52529934408402,137.75077066397313,0.16499999999999204,2.280000000000001,0.20000000000000284
274,19.325,93.025,-103.59,140.56569094049317,17.467823572166907,86.58546228597072,-105.97736289208926,137.96147500365885,-0.08500000000000085,-1.0049999999999955,-0.15000000000000568
275,43.93,84.78999999999999,-103.17,140.58384107893053,40.743086738499,79.10334507613736,-105.43713461043389,137.96495088997813,-0.10999999999999943,-0.9700000000000131,-0.010000000000005116
276,65.00999999999999,70.81,-102.39,140.44424803928445,61.21853228651788,65.54966711900752,-104.86124968744467,137.9867719773919,-0.09000000000000341,-0.8900000000000006,0.060000000000002274
277,81.9,50.765,-102.41,140.61687245162517,77.32224110582138,47.023939717398015,-104.87055045844554,138.52007879592628,-0.269999999999996,-0.8350000000000009,-0.060000000000002274
278,-53.855000000000004,-79.275,-102.78,140.54239073609574,-47.34180089889774,-77.35583716822717,-104.94493411072162,138.70331954157353,0.0049999999999954525,2.2949999999999875,0.01999999999999602
279,96.305,2.615,-101.125,139.67127264072656,91.74784300464181,0.7313947384455608,-104.10055745301497,138.76284695946643,-0.17499999999999716,-0.4849999999999999,-0.2049999999999983
280,92.57499999999999,27.84,-102.13499999999999,140.6317981751023,87.62698643631458,24.89285133529831,-104.89971717527003,138.9319742282638,-0.08500000000000796,-0.7899999999999991,0.16500000000000625
281,-1.0,-0.29999999999999993,-139.87,139.8832804740332,1.252591852341431,-2.6512608935566506,-139.0673311068333,139.09824136865234,-0.020000000000000018,1.62,-0.06999999999999318
