,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
315,-137.27499999999998,42.98,-5.21,143.94064411046907,-140.38887857646765,44.90520905045584,-6.266710939865915,147.52893510707366,-0.5149999999999864,0.0,0.16999999999999993
316,-127.64,65.08500000000001,-5.115,143.36747760184886,-130.95906861747835,67.8580521469281,-6.137955644555949,147.62339717614938,-0.519999999999996,0.05500000000000682,0.07500000000000018
317,-135.01999999999998,-50.129999999999995,-4.615,144.0997908261211,-137.83848947114132,-52.62062166248011,-5.335443436305054,147.63754929046274,-0.37999999999999545,0.05000000000000426,0.03500000000000014
318,-124.44,-71.925,-4.175000000000001,143.79156977394848,-127.4268792304659,-75.14105338979468,-4.967847174592369,148.01509031343332,-0.3499999999999943,0.03499999999999659,0.14499999999999957
319,-128.95499999999998,-61.975,26.195,145.4529165857943,-130.52614408525935,-63.31713168678329,29.484786003742464,148.03879917269603,0.6950000000000216,0.045000000000001705,-0.004999999999999005
320,-114.345,85.98,-4.975,143.150895525834,-118.00495124386737,89.23757892919802,-5.951468012488774,148.06732922125678,-0.5549999999999926,0.04999999999999716,0.03500000000000014
321,-115.82,-83.33,26.54,145.13010725440682,-117.65816725583493,-84.93033870456308,29.823983179425536,148.14208290408396,0.8600000000000136,0.04999999999999716,-0.08999999999999986
322,-99.16,-102.41499999999999,26.325,144.96545428860207,-101.44659593272846,-103.85121986181106,29.572962325452806,148.1588599909811,0.9500000000000028,0.06500000000001194,0.054999999999999716
323,-138.32999999999998,-39.125,25.83,146.05889839746115,-139.64999063089502,-40.00920342237334,29.21775747940336,148.1773720708636,0.5600000000000023,0.045000000000001705,0.11999999999999744
324,-143.24,-15.504999999999999,26.15,146.43079900824932,-144.4176564151367,-15.640594726743439,29.55118394662246,148.23751266293502,0.3599999999999852,0.03500000000000014,0.16999999999999815
325,-80.00999999999999,-118.52000000000001,25.99,145.34352250181288,-82.20312535666126,-119.84946806161025,29.21422185427899,148.23872493921735,0.980000000000004,-0.010000000000005116,-0.08999999999999986
326,-110.195,-91.82,-3.955,143.4905567230547,-113.36398573690906,-95.45138119034397,-4.658313294198557,148.2702239697822,-0.2149999999999892,0.10000000000000853,0.03500000000000014
327,-97.795,104.4,-5.1850000000000005,143.14413813563965,-101.7050499036503,107.76756581811912,-6.296724722201627,148.3152526225601,-0.5150000000000006,0.04000000000000625,0.11499999999999932
328,-140.005,32.595,25.375,145.97173167317595,-141.43310141996153,34.233637883002956,28.758812146465196,148.33183547724803,0.25499999999999545,0.08500000000000085,0.004999999999999005
329,-143.635,8.66,25.52,146.14140795296643,-145.19276494385682,9.440220032016502,28.91680408764647,148.34499757301649,0.17500000000001137,0.08999999999999986,0.120000000000001
330,-92.845,-109.66499999999999,-3.66,143.73593304684803,-96.11738586125746,-113.28426283166992,-4.406867284816407,148.63141171832658,-0.025000000000005684,0.045000000000001705,0.11999999999999966
331,-131.865,55.805,25.395,145.42176160903873,-133.853517428872,58.02984963399212,28.53162758690128,148.65490691323546,0.20499999999998408,-0.005000000000002558,-0.004999999999999005
332,-58.775,-131.64499999999998,26.62,146.61011825824033,-60.82668501092402,-132.41519173914207,30.08885698109112,148.7918274878042,1.0949999999999989,0.005000000000023874,-0.08999999999999986
333,-79.11500000000001,120.375,-4.975,144.13263436300198,-82.75772722352767,123.73597957767805,-6.2365145998030815,148.99103386313195,-0.4750000000000085,0.05500000000000682,0.07500000000000018
334,-73.31,-124.53,-3.67,144.55293257439854,-76.16251447964962,-128.053949252793,-4.299297934249007,149.0537704783987,-0.030000000000001137,0.0799999999999983,0.0
335,-109.75,-85.555,56.72,150.27743942531663,-107.59857073806376,-82.96379941696847,61.3795697074873,149.09022776845362,1.6500000000000057,0.03499999999999659,0.18999999999999773
336,-36.09,-140.68,26.8,147.69099744481997,-37.291933296129194,-141.1163288938697,30.599125476669304,149.1335409939116,1.0599999999999952,0.030000000000001137,-0.08999999999999986
337,-144.815,8.515,-33.22,148.82023951767962,-143.55392614958132,8.046262410535236,-39.61511759528819,149.13694912337166,0.35499999999998977,0.054999999999999716,0.07000000000000028
338,-123.775,-63.85,56.925,150.4605926141787,-120.93759928233622,-61.903585815785775,61.60500388334163,149.17484158025383,1.664999999999992,0.10000000000000142,0.06499999999999773
339,-133.56,-40.400000000000006,56.480000000000004,150.53528876379494,-130.34828372582453,-39.01655153751734,61.1821797467877,149.18520530775174,1.3799999999999955,0.05999999999999517,0.0800000000000054
340,-140.83499999999998,32.615,-33.455,148.38298962857175,-139.9218837043494,32.84200474907252,-40.004642378715296,149.1881437218135,0.33500000000000796,0.125,0.054999999999999716
341,-139.45499999999998,9.14,55.74,150.46053158009383,-136.0469351295388,10.080906890770652,60.46562684470909,149.2195874260646,1.1850000000000023,0.19000000000000128,-0.10000000000000142
342,-92.27000000000001,-104.445,56.93,150.5518135804341,-90.81041032015,-101.20049741330358,61.57300179598718,149.2625400071388,1.8399999999999892,-0.05499999999999261,0.11999999999999744
343,-132.66,55.94499999999999,-33.06,147.7210656426182,-132.35645850080238,56.52972840475596,-39.56991315090789,149.2635934418051,0.37000000000000455,0.03499999999999659,0.07000000000000028
344,-119.775,77.78,26.42,145.23712531984563,-122.16950936053647,80.31929780933616,30.057915730641305,149.26505591078367,0.22499999999999432,0.04999999999999716,-0.019999999999999574
345,-138.99,-15.844999999999999,56.525000000000006,150.87926225493834,-135.37119378200012,-14.710236616737992,61.22376747898388,149.29869681817365,1.1499999999999773,0.09500000000000064,0.005000000000002558
346,-104.05,97.815,25.525,145.07143158660324,-106.92812011943325,100.13844319202326,29.01766080943396,149.3430792372026,0.20000000000000284,-0.0049999999999954525,-0.015000000000000568
347,-120.49000000000001,77.86500000000001,-33.230000000000004,147.25850346442354,-120.69498162876442,78.47812402874459,-39.718192265419184,149.34399665963008,0.2599999999999909,0.05500000000000682,0.01999999999999602
348,-144.275,-15.809999999999999,-33.025000000000006,148.8485242051451,-143.1082820386022,-16.919938999758276,-39.33657053102892,149.37747656503728,0.375,0.02000000000000135,0.10499999999999687
349,-58.035,132.925,-4.91,145.12518219900187,-61.2714478742093,136.17130557644964,-6.21490378466261,149.45045940394223,-0.2849999999999966,0.025000000000005684,0.16999999999999993
350,-135.46,33.739999999999995,55.925,150.38545460668553,-132.21884640964464,34.46100108035552,60.585810286116065,149.46579658698747,1.0300000000000011,0.0899999999999963,0.16499999999999915
351,-12.25,-145.325,26.634999999999998,148.2562249573976,-12.699994903242207,-145.8180998438949,30.460143413257693,149.50594787292818,1.0299999999999994,0.005000000000023874,0.10499999999999687
352,-139.20999999999998,-39.645,-32.675,148.3873550334058,-138.36649483402272,-41.365906708109705,-38.928750829782096,149.57229947956583,0.30000000000001137,0.054999999999999716,0.045000000000001705
353,-51.985,-135.97500000000002,-3.88,145.6251928919548,-54.10080584262188,-139.38532124458735,-4.259038792750989,149.5770850856375,-0.02499999999999858,0.044999999999987494,0.0
354,-71.8,-120.27,57.095,151.26883641488092,-71.05645443552267,-116.08888470299249,62.0604962271623,149.5899530733726,1.75,0.0799999999999983,0.054999999999999716
355,-104.7,97.9,-33.43,147.18730972864182,-105.48583473620758,98.37338213498538,-39.819955159876464,149.63359406097592,0.1700000000000017,0.0800000000000125,-0.0799999999999983
